,0,1,2,3
1180,DistalPhalanxTW-MANTIS,Brier,kmeans,0.014964315041179836
1181,DistalPhalanxTW-MANTIS,ECE,kmeans,0.027215769181682035
1182,DistalPhalanxTW-MANTIS,smECE,kmeans,0.027104176820168482
1183,DistalPhalanxTW-MANTIS,ACE,kmeans,0.0192402441364444
1184,Earthquakes-MANTIS,Accuracy,no cal,0.8012422360248447
1185,Earthquakes-MANTIS,CE,no cal,0.5662614793005183
1186,Earthquakes-MANTIS,Brier,no cal,0.1594186270082598
1187,Earthquakes-MANTIS,ECE,no cal,0.08566992177448031
1188,Earthquakes-MANTIS,smECE,no cal,0.07926906285955765
1189,Earthquakes-MANTIS,ACE,no cal,0.13251448791067816
1190,Earthquakes-MANTIS,CE,global,0.49919879129753486
1191,Earthquakes-MANTIS,Brier,global,0.155001804634014
1192,Earthquakes-MANTIS,ECE,global,0.06878543450326043
1193,Earthquakes-MANTIS,smECE,global,0.056125242308004954
1194,Earthquakes-MANTIS,ACE,global,0.1251378642167097
1195,Earthquakes-MANTIS,CE,kmeans,0.4895279527081298
1196,Earthquakes-MANTIS,Brier,kmeans,0.15449535769782646
1197,Earthquakes-MANTIS,ECE,kmeans,0.06069280921051406
1198,Earthquakes-MANTIS,smECE,kmeans,0.05729477250189118
1199,Earthquakes-MANTIS,ACE,kmeans,0.10738469424481958
1200,ECG5000-MANTIS,Accuracy,no cal,0.986
1201,ECG5000-MANTIS,CE,no cal,0.06169103924382328
1202,ECG5000-MANTIS,Brier,no cal,0.011894270534434056
1203,ECG5000-MANTIS,ECE,no cal,0.00918340854013937
1204,ECG5000-MANTIS,smECE,no cal,0.011079463821254522
1205,ECG5000-MANTIS,ACE,no cal,0.006215413109971672
1206,ECG5000-MANTIS,CE,global,0.055529578481085654
1207,ECG5000-MANTIS,Brier,global,0.012237696363083053
1208,ECG5000-MANTIS,ECE,global,0.010101786722177998
1209,ECG5000-MANTIS,smECE,global,0.014048307655606784
1210,ECG5000-MANTIS,ACE,global,0.011153547825507888
1211,ECG5000-MANTIS,CE,kmeans,0.0551439663712207
1212,ECG5000-MANTIS,Brier,kmeans,0.012689863625347027
1213,ECG5000-MANTIS,ECE,kmeans,0.016681024263828278
1214,ECG5000-MANTIS,smECE,kmeans,0.017653231669785878
1215,ECG5000-MANTIS,ACE,kmeans,0.011806635981909546
1216,ElectricDevices-MANTIS,Accuracy,no cal,0.9840914183284786
1217,ElectricDevices-MANTIS,CE,no cal,0.03833249696691193
1218,ElectricDevices-MANTIS,Brier,no cal,0.01151397795984415
1219,ElectricDevices-MANTIS,ECE,no cal,0.004294586939722097
1220,ElectricDevices-MANTIS,smECE,no cal,0.005587387236859988
1221,ElectricDevices-MANTIS,ACE,no cal,0.0018514342147302944
1222,ElectricDevices-MANTIS,CE,global,0.038467507782862176
1223,ElectricDevices-MANTIS,Brier,global,0.011509184465469648
1224,ElectricDevices-MANTIS,ECE,global,0.0037646154685437062
1225,ElectricDevices-MANTIS,smECE,global,0.005714582760067351
1226,ElectricDevices-MANTIS,ACE,global,0.0026884811360162507
1227,ElectricDevices-MANTIS,CE,kmeans,0.038331030564118275
1228,ElectricDevices-MANTIS,Brier,kmeans,0.011522779116226522
1229,ElectricDevices-MANTIS,ECE,kmeans,0.0031710080694841566
1230,ElectricDevices-MANTIS,smECE,kmeans,0.005576677680920045
1231,ElectricDevices-MANTIS,ACE,kmeans,0.0023979694692816446
1232,EOGHorizontalSignal-MANTIS,Accuracy,no cal,0.9447513812154696
1233,EOGHorizontalSignal-MANTIS,CE,no cal,0.20475344414091057
1234,EOGHorizontalSignal-MANTIS,Brier,no cal,0.047665046279411975
1235,EOGHorizontalSignal-MANTIS,ECE,no cal,0.04308635829222546
1236,EOGHorizontalSignal-MANTIS,smECE,no cal,0.0383076698867439
1237,EOGHorizontalSignal-MANTIS,ACE,no cal,0.04469497454195567
1238,EOGHorizontalSignal-MANTIS,CE,global,0.14885202952842078
1239,EOGHorizontalSignal-MANTIS,Brier,global,0.04332393125459025
1240,EOGHorizontalSignal-MANTIS,ECE,global,0.017875802537657394
1241,EOGHorizontalSignal-MANTIS,smECE,global,0.02065935781134827
1242,EOGHorizontalSignal-MANTIS,ACE,global,0.03228789544454986
1243,EOGHorizontalSignal-MANTIS,CE,kmeans,0.148272429772141
1244,EOGHorizontalSignal-MANTIS,Brier,kmeans,0.0435658889253146
1245,EOGHorizontalSignal-MANTIS,ECE,kmeans,0.02125593332149547
1246,EOGHorizontalSignal-MANTIS,smECE,kmeans,0.0228103015577997
1247,EOGHorizontalSignal-MANTIS,ACE,kmeans,0.028027489352787885
1248,EOGVerticalSignal-MANTIS,Accuracy,no cal,0.994475138121547
1249,EOGVerticalSignal-MANTIS,CE,no cal,0.02267150928318907
1250,EOGVerticalSignal-MANTIS,Brier,no cal,0.005487332114537039
1251,EOGVerticalSignal-MANTIS,ECE,no cal,0.004026541559465982
1252,EOGVerticalSignal-MANTIS,smECE,no cal,0.006062132306330307
1253,EOGVerticalSignal-MANTIS,ACE,no cal,0.007346258465576254
1254,EOGVerticalSignal-MANTIS,CE,global,0.08905035276771045
1255,EOGVerticalSignal-MANTIS,Brier,global,0.005524861878463039
1256,EOGVerticalSignal-MANTIS,ECE,global,0.0
1257,EOGVerticalSignal-MANTIS,smECE,global,0.002817426393851911
1258,EOGVerticalSignal-MANTIS,ACE,global,0.0027623886740331493
1259,EOGVerticalSignal-MANTIS,CE,kmeans,0.08904957606505012
1260,EOGVerticalSignal-MANTIS,Brier,kmeans,0.005524861878307683
1261,EOGVerticalSignal-MANTIS,ECE,kmeans,0.0
1262,EOGVerticalSignal-MANTIS,smECE,kmeans,0.0028174269004242764
1263,EOGVerticalSignal-MANTIS,ACE,kmeans,0.00552491063696257
1264,EthanolLevel-MANTIS,Accuracy,no cal,0.8472222222222222
1265,EthanolLevel-MANTIS,CE,no cal,0.34349539458000905
1266,EthanolLevel-MANTIS,Brier,no cal,0.10902108475420673
1267,EthanolLevel-MANTIS,ECE,no cal,0.035126311603064606
1268,EthanolLevel-MANTIS,smECE,no cal,0.02814695912196692
1269,EthanolLevel-MANTIS,ACE,no cal,0.04288930490945106
1270,EthanolLevel-MANTIS,CE,global,0.35067784305216754
1271,EthanolLevel-MANTIS,Brier,global,0.11071511147733594
1272,EthanolLevel-MANTIS,ECE,global,0.03974836764459571
1273,EthanolLevel-MANTIS,smECE,global,0.03953142271949992
1274,EthanolLevel-MANTIS,ACE,global,0.05308374570781091
1275,EthanolLevel-MANTIS,CE,kmeans,0.36008675826836106
1276,EthanolLevel-MANTIS,Brier,kmeans,0.11438208675276074
1277,EthanolLevel-MANTIS,ECE,kmeans,0.041706061830453334
1278,EthanolLevel-MANTIS,smECE,kmeans,0.036587506150774086
1279,EthanolLevel-MANTIS,ACE,kmeans,0.05381606867112639
1280,FaceAll-MANTIS,Accuracy,no cal,0.9892857142857143
1281,FaceAll-MANTIS,CE,no cal,0.037223019063956864
1282,FaceAll-MANTIS,Brier,no cal,0.008654380776453065
1283,FaceAll-MANTIS,ECE,no cal,0.008324808815447768
1284,FaceAll-MANTIS,smECE,no cal,0.00995882630921975
1285,FaceAll-MANTIS,ACE,no cal,0.006338009446908847
1286,FaceAll-MANTIS,CE,global,0.15116609570284512
1287,FaceAll-MANTIS,Brier,global,0.010713990145433073
1288,FaceAll-MANTIS,ECE,global,0.0035712811410823476
1289,FaceAll-MANTIS,smECE,global,0.006352906567510931
1290,FaceAll-MANTIS,ACE,global,0.003571378214285714
1291,FaceAll-MANTIS,CE,kmeans,0.14260997179392554
1292,FaceAll-MANTIS,Brier,kmeans,0.01071103508548586
1293,FaceAll-MANTIS,ECE,kmeans,0.003569803222531561
1294,FaceAll-MANTIS,smECE,kmeans,0.007193046258736402
1295,FaceAll-MANTIS,ACE,kmeans,0.0053571713392857045
1296,FacesUCR-MANTIS,Accuracy,no cal,0.99
1297,FacesUCR-MANTIS,CE,no cal,0.01555814766691324
1298,FacesUCR-MANTIS,Brier,no cal,0.004441854642267492
1299,FacesUCR-MANTIS,ECE,no cal,0.012265646353800761
1300,FacesUCR-MANTIS,smECE,no cal,0.012269047803700313
1301,FacesUCR-MANTIS,ACE,no cal,0.004474069116364119
1302,FacesUCR-MANTIS,CE,global,0.039230491166260255
1303,FacesUCR-MANTIS,Brier,global,0.009608297018822596
1304,FacesUCR-MANTIS,ECE,global,0.009802193111366006
1305,FacesUCR-MANTIS,smECE,global,0.009840956260147743
1306,FacesUCR-MANTIS,ACE,global,0.009802235608240319
1307,FacesUCR-MANTIS,CE,kmeans,0.018268662740223318
1308,FacesUCR-MANTIS,Brier,kmeans,0.007039072015751988
1309,FacesUCR-MANTIS,ECE,kmeans,0.008395495425299134
1310,FacesUCR-MANTIS,smECE,kmeans,0.00839297937675719
1311,FacesUCR-MANTIS,ACE,kmeans,0.008384383908139942
1312,FordA-MANTIS,Accuracy,no cal,0.9250208275479034
1313,FordA-MANTIS,CE,no cal,0.19218553837502833
1314,FordA-MANTIS,Brier,no cal,0.05730561071001902
1315,FordA-MANTIS,ECE,no cal,0.014775218146724937
1316,FordA-MANTIS,smECE,no cal,0.01654347764908888
1317,FordA-MANTIS,ACE,no cal,0.008124895227202597
1318,FordA-MANTIS,CE,global,0.19159827648071534
1319,FordA-MANTIS,Brier,global,0.05738560029818007
1320,FordA-MANTIS,ECE,global,0.00935483275182302
1321,FordA-MANTIS,smECE,global,0.01454946547848774
1322,FordA-MANTIS,ACE,global,0.011980346499952284
1323,FordA-MANTIS,CE,kmeans,0.19139024476126082
1324,FordA-MANTIS,Brier,kmeans,0.05734547132189389
1325,FordA-MANTIS,ECE,kmeans,0.008669875308630955
1326,FordA-MANTIS,smECE,kmeans,0.015330234695570134
1327,FordA-MANTIS,ACE,kmeans,0.01405454964346529
1328,FordB-MANTIS,Accuracy,no cal,0.9298679867986799
1329,FordB-MANTIS,CE,no cal,0.17723195117078436
1330,FordB-MANTIS,Brier,no cal,0.05047943775395305
1331,FordB-MANTIS,ECE,no cal,0.012834246335075808
1332,FordB-MANTIS,smECE,no cal,0.013466350657439268
1333,FordB-MANTIS,ACE,no cal,0.011331357835087395
1334,FordB-MANTIS,CE,global,0.17477553686988084
1335,FordB-MANTIS,Brier,global,0.050759313315556984
1336,FordB-MANTIS,ECE,global,0.013675536563099135
1337,FordB-MANTIS,smECE,global,0.015241238573365042
1338,FordB-MANTIS,ACE,global,0.014682271839172627
1339,FordB-MANTIS,CE,kmeans,0.1743258191809769
1340,FordB-MANTIS,Brier,kmeans,0.050703515021750495
1341,FordB-MANTIS,ECE,kmeans,0.014609139121584565
1342,FordB-MANTIS,smECE,kmeans,0.016407811477615532
1343,FordB-MANTIS,ACE,kmeans,0.0154656846549691
1344,GestureMidAirD1-MANTIS,Accuracy,no cal,0.9807692307692307
1345,GestureMidAirD1-MANTIS,CE,no cal,0.08311987961050098
1346,GestureMidAirD1-MANTIS,Brier,no cal,0.01935565534848693
1347,GestureMidAirD1-MANTIS,ECE,no cal,0.02010953071313172
1348,GestureMidAirD1-MANTIS,smECE,no cal,0.02095532126977913
1349,GestureMidAirD1-MANTIS,ACE,no cal,0.016535810866385278
1350,GestureMidAirD1-MANTIS,CE,global,0.3099746135114075
1351,GestureMidAirD1-MANTIS,Brier,global,0.019230782700986822
1352,GestureMidAirD1-MANTIS,ECE,global,1.1379799203672723e-05
1353,GestureMidAirD1-MANTIS,smECE,global,0.009820806262184295
1354,GestureMidAirD1-MANTIS,ACE,global,0.014411739243475167
1355,GestureMidAirD1-MANTIS,CE,kmeans,0.3096144536232907
1356,GestureMidAirD1-MANTIS,Brier,kmeans,0.019230841355566426
1357,GestureMidAirD1-MANTIS,ECE,kmeans,2.8120742621369382e-05
1358,GestureMidAirD1-MANTIS,smECE,kmeans,0.009804133597589889
1359,GestureMidAirD1-MANTIS,ACE,kmeans,0.019202691644753633
1360,GestureMidAirD2-MANTIS,Accuracy,no cal,0.9471153846153846
1361,GestureMidAirD2-MANTIS,CE,no cal,0.23065866566686036
1362,GestureMidAirD2-MANTIS,Brier,no cal,0.04123892583044115
1363,GestureMidAirD2-MANTIS,ECE,no cal,0.04434000824380258
1364,GestureMidAirD2-MANTIS,smECE,no cal,0.039193177683845136
1365,GestureMidAirD2-MANTIS,ACE,no cal,0.019000111784581768
1366,GestureMidAirD2-MANTIS,CE,global,0.13340912358825696
1367,GestureMidAirD2-MANTIS,Brier,global,0.036412269708955614
1368,GestureMidAirD2-MANTIS,ECE,global,0.021273800205243238
1369,GestureMidAirD2-MANTIS,smECE,global,0.02689375900502495
1370,GestureMidAirD2-MANTIS,ACE,global,0.032924225310820586
1371,GestureMidAirD2-MANTIS,CE,kmeans,0.1289188032668505
1372,GestureMidAirD2-MANTIS,Brier,kmeans,0.035879307846853004
1373,GestureMidAirD2-MANTIS,ECE,kmeans,0.01752953193511696
1374,GestureMidAirD2-MANTIS,smECE,kmeans,0.025520760745141556
1375,GestureMidAirD2-MANTIS,ACE,kmeans,0.0266406762785975
1376,GestureMidAirD3-MANTIS,Accuracy,no cal,0.9759615384615384
1377,GestureMidAirD3-MANTIS,CE,no cal,0.15501800137680594
1378,GestureMidAirD3-MANTIS,Brier,no cal,0.027468103195210185
1379,GestureMidAirD3-MANTIS,ECE,no cal,0.03277723687405888
1380,GestureMidAirD3-MANTIS,smECE,no cal,0.03281500292647176
1381,GestureMidAirD3-MANTIS,ACE,no cal,0.01935768972841162
1382,GestureMidAirD3-MANTIS,CE,global,0.10703499930454112
1383,GestureMidAirD3-MANTIS,Brier,global,0.027162695493104277
1384,GestureMidAirD3-MANTIS,ECE,global,0.025147725938247503
1385,GestureMidAirD3-MANTIS,smECE,global,0.027073927930357435
1386,GestureMidAirD3-MANTIS,ACE,global,0.030741430021742115
1387,GestureMidAirD3-MANTIS,CE,kmeans,0.0969479881853173
1388,GestureMidAirD3-MANTIS,Brier,kmeans,0.024995445452438474
1389,GestureMidAirD3-MANTIS,ECE,kmeans,0.01784758400456575
1390,GestureMidAirD3-MANTIS,smECE,kmeans,0.02434840641660618
1391,GestureMidAirD3-MANTIS,ACE,kmeans,0.02331254609325245
1392,HandOutlines-MANTIS,Accuracy,no cal,0.917
1393,HandOutlines-MANTIS,CE,no cal,0.2370117120241896
1394,HandOutlines-MANTIS,Brier,no cal,0.06441476724446658
1395,HandOutlines-MANTIS,ECE,no cal,0.022989229103670582
1396,HandOutlines-MANTIS,smECE,no cal,0.025200301506166447
1397,HandOutlines-MANTIS,ACE,no cal,0.02122842780457625
1398,HandOutlines-MANTIS,CE,global,0.23281458872288405
1399,HandOutlines-MANTIS,Brier,global,0.06421961343532487
1400,HandOutlines-MANTIS,ECE,global,0.02502521705707236
1401,HandOutlines-MANTIS,smECE,global,0.022569003731329182
1402,HandOutlines-MANTIS,ACE,global,0.019335316851981532
1403,HandOutlines-MANTIS,CE,kmeans,0.22958249749385873
1404,HandOutlines-MANTIS,Brier,kmeans,0.06391983650727598
1405,HandOutlines-MANTIS,ECE,kmeans,0.023720251997597044
1406,HandOutlines-MANTIS,smECE,kmeans,0.021314023925843785
1407,HandOutlines-MANTIS,ACE,kmeans,0.02017240779164481
1408,LargeKitchenAppliances-MANTIS,Accuracy,no cal,0.9546666666666667
1409,LargeKitchenAppliances-MANTIS,CE,no cal,0.3391035898099127
1410,LargeKitchenAppliances-MANTIS,Brier,no cal,0.04669828674248983
1411,LargeKitchenAppliances-MANTIS,ECE,no cal,0.04515163895997396
1412,LargeKitchenAppliances-MANTIS,smECE,no cal,0.03940001954344355
1413,LargeKitchenAppliances-MANTIS,ACE,no cal,0.03138645773136891
1414,LargeKitchenAppliances-MANTIS,CE,global,0.2656640474394004
1415,LargeKitchenAppliances-MANTIS,Brier,global,0.04585720070546637
1416,LargeKitchenAppliances-MANTIS,ECE,global,0.037657577857684664
1417,LargeKitchenAppliances-MANTIS,smECE,global,0.03213549440740561
1418,LargeKitchenAppliances-MANTIS,ACE,global,0.02847814054439353
1419,LargeKitchenAppliances-MANTIS,CE,kmeans,0.258456735457371
1420,LargeKitchenAppliances-MANTIS,Brier,kmeans,0.04610760987542735
1421,LargeKitchenAppliances-MANTIS,ECE,kmeans,0.04267743765281692
1422,LargeKitchenAppliances-MANTIS,smECE,kmeans,0.03376353704463387
1423,LargeKitchenAppliances-MANTIS,ACE,kmeans,0.03972003990048303
1424,MedicalImages-MANTIS,Accuracy,no cal,0.94750656167979
1425,MedicalImages-MANTIS,CE,no cal,0.18469026948655776
1426,MedicalImages-MANTIS,Brier,no cal,0.040237914338139655
1427,MedicalImages-MANTIS,ECE,no cal,0.029532320177176573
1428,MedicalImages-MANTIS,smECE,no cal,0.027950447609449078
1429,MedicalImages-MANTIS,ACE,no cal,0.021703094263551714
1430,MedicalImages-MANTIS,CE,global,0.1481756027801989
1431,MedicalImages-MANTIS,Brier,global,0.04242500536388836
1432,MedicalImages-MANTIS,ECE,global,0.029081894080946722
1433,MedicalImages-MANTIS,smECE,global,0.030201010338587415
1434,MedicalImages-MANTIS,ACE,global,0.015287842507244374
1435,MedicalImages-MANTIS,CE,kmeans,0.14508450138041815
1436,MedicalImages-MANTIS,Brier,kmeans,0.041498913674194914
1437,MedicalImages-MANTIS,ECE,kmeans,0.02601155944293367
1438,MedicalImages-MANTIS,smECE,kmeans,0.028753725596743808
1439,MedicalImages-MANTIS,ACE,kmeans,0.02545150806907801
1440,MelbournePedestrian-MANTIS,Accuracy,no cal,0.992462311557789
1441,MelbournePedestrian-MANTIS,CE,no cal,0.025394830931755992
1442,MelbournePedestrian-MANTIS,Brier,no cal,0.006737897806922507
1443,MelbournePedestrian-MANTIS,ECE,no cal,0.006615935628262564
1444,MelbournePedestrian-MANTIS,smECE,no cal,0.00806674677253454
1445,MelbournePedestrian-MANTIS,ACE,no cal,0.007359759976223601
1446,MelbournePedestrian-MANTIS,CE,global,0.022997561403037967
1447,MelbournePedestrian-MANTIS,Brier,global,0.006458979157248543
1448,MelbournePedestrian-MANTIS,ECE,global,0.00675859438934408
1449,MelbournePedestrian-MANTIS,smECE,global,0.007890635382070358
1450,MelbournePedestrian-MANTIS,ACE,global,0.007025482309089122
1451,MelbournePedestrian-MANTIS,CE,kmeans,0.023389694318439947
1452,MelbournePedestrian-MANTIS,Brier,kmeans,0.006419336956696861
1453,MelbournePedestrian-MANTIS,ECE,kmeans,0.005907347714858736
1454,MelbournePedestrian-MANTIS,smECE,kmeans,0.007459811952122169
1455,MelbournePedestrian-MANTIS,ACE,kmeans,0.007000795906259613
1456,MiddlePhalanxOutlineAgeGroup-MANTIS,Accuracy,no cal,0.925
1457,MiddlePhalanxOutlineAgeGroup-MANTIS,CE,no cal,0.29831346973547546
1458,MiddlePhalanxOutlineAgeGroup-MANTIS,Brier,no cal,0.06445686761661745
1459,MiddlePhalanxOutlineAgeGroup-MANTIS,ECE,no cal,0.04271513895452446
1460,MiddlePhalanxOutlineAgeGroup-MANTIS,smECE,no cal,0.040271639222232106
1461,MiddlePhalanxOutlineAgeGroup-MANTIS,ACE,no cal,0.045229593784595415
1462,MiddlePhalanxOutlineAgeGroup-MANTIS,CE,global,0.2352947657641913
1463,MiddlePhalanxOutlineAgeGroup-MANTIS,Brier,global,0.06906103367735288
1464,MiddlePhalanxOutlineAgeGroup-MANTIS,ECE,global,0.06773144902074046
1465,MiddlePhalanxOutlineAgeGroup-MANTIS,smECE,global,0.060984572280042705
1466,MiddlePhalanxOutlineAgeGroup-MANTIS,ACE,global,0.05043107439770482
1467,MiddlePhalanxOutlineAgeGroup-MANTIS,CE,kmeans,0.22997838177907107
1468,MiddlePhalanxOutlineAgeGroup-MANTIS,Brier,kmeans,0.07037545114441579
1469,MiddlePhalanxOutlineAgeGroup-MANTIS,ECE,kmeans,0.07245164803135988
1470,MiddlePhalanxOutlineAgeGroup-MANTIS,smECE,kmeans,0.0646364443270695
1471,MiddlePhalanxOutlineAgeGroup-MANTIS,ACE,kmeans,0.04820001630869597
1472,MiddlePhalanxOutlineCorrect-MANTIS,Accuracy,no cal,0.835
1473,MiddlePhalanxOutlineCorrect-MANTIS,CE,no cal,0.6065878594968827
1474,MiddlePhalanxOutlineCorrect-MANTIS,Brier,no cal,0.13903805137114023
1475,MiddlePhalanxOutlineCorrect-MANTIS,ECE,no cal,0.10281321683239959
1476,MiddlePhalanxOutlineCorrect-MANTIS,smECE,no cal,0.09176280837937471
1477,MiddlePhalanxOutlineCorrect-MANTIS,ACE,no cal,0.09304321651820753
1478,MiddlePhalanxOutlineCorrect-MANTIS,CE,global,0.49473646613985645
1479,MiddlePhalanxOutlineCorrect-MANTIS,Brier,global,0.13335032419058113
1480,MiddlePhalanxOutlineCorrect-MANTIS,ECE,global,0.0673728359953305
1481,MiddlePhalanxOutlineCorrect-MANTIS,smECE,global,0.060008986892717255
1482,MiddlePhalanxOutlineCorrect-MANTIS,ACE,global,0.0623368456727135
1483,MiddlePhalanxOutlineCorrect-MANTIS,CE,kmeans,0.4945835990885897
1484,MiddlePhalanxOutlineCorrect-MANTIS,Brier,kmeans,0.13364451146956102
1485,MiddlePhalanxOutlineCorrect-MANTIS,ECE,kmeans,0.06339386438776348
1486,MiddlePhalanxOutlineCorrect-MANTIS,smECE,kmeans,0.05647672975342911
1487,MiddlePhalanxOutlineCorrect-MANTIS,ACE,kmeans,0.05128400645975303
1488,MiddlePhalanxTW-MANTIS,Accuracy,no cal,0.8872180451127819
1489,MiddlePhalanxTW-MANTIS,CE,no cal,0.4231694026291075
1490,MiddlePhalanxTW-MANTIS,Brier,no cal,0.09290068473767334
1491,MiddlePhalanxTW-MANTIS,ECE,no cal,0.08905936043403782
1492,MiddlePhalanxTW-MANTIS,smECE,no cal,0.06325624308097642
1493,MiddlePhalanxTW-MANTIS,ACE,no cal,0.07179586527277425
1494,MiddlePhalanxTW-MANTIS,CE,global,0.2814320815377556
1495,MiddlePhalanxTW-MANTIS,Brier,global,0.08946776669216025
1496,MiddlePhalanxTW-MANTIS,ECE,global,0.06240053532279602
1497,MiddlePhalanxTW-MANTIS,smECE,global,0.049393966547809705
1498,MiddlePhalanxTW-MANTIS,ACE,global,0.05814475791304227
1499,MiddlePhalanxTW-MANTIS,CE,kmeans,0.28264025540037274
1500,MiddlePhalanxTW-MANTIS,Brier,kmeans,0.08933367366104374
1501,MiddlePhalanxTW-MANTIS,ECE,kmeans,0.06325077557829911
1502,MiddlePhalanxTW-MANTIS,smECE,kmeans,0.049011864587757664
1503,MiddlePhalanxTW-MANTIS,ACE,kmeans,0.05567989488616888
1504,MixedShapesRegularTrain-MANTIS,Accuracy,no cal,0.98
1505,MixedShapesRegularTrain-MANTIS,CE,no cal,0.07951061002005856
1506,MixedShapesRegularTrain-MANTIS,Brier,no cal,0.019273526067074484
1507,MixedShapesRegularTrain-MANTIS,ECE,no cal,0.02086253025931979
1508,MixedShapesRegularTrain-MANTIS,smECE,no cal,0.020717964542471736
1509,MixedShapesRegularTrain-MANTIS,ACE,no cal,0.010487384338155617
1510,MixedShapesRegularTrain-MANTIS,CE,global,0.32236201501915135
1511,MixedShapesRegularTrain-MANTIS,Brier,global,0.020000000000010003
1512,MixedShapesRegularTrain-MANTIS,ECE,global,0.0
1513,MixedShapesRegularTrain-MANTIS,smECE,global,0.010225741250448745
1514,MixedShapesRegularTrain-MANTIS,ACE,global,0.0099999498
1515,MixedShapesRegularTrain-MANTIS,CE,kmeans,0.32236303231183805
1516,MixedShapesRegularTrain-MANTIS,Brier,kmeans,0.020000000315963
1517,MixedShapesRegularTrain-MANTIS,ECE,kmeans,1.1279910680590533e-06
1518,MixedShapesRegularTrain-MANTIS,smECE,kmeans,0.01022464732144732
1519,MixedShapesRegularTrain-MANTIS,ACE,kmeans,0.016001073524438747
1520,NonInvasiveFetalECGThorax1-MANTIS,Accuracy,no cal,0.9872222222222222
1521,NonInvasiveFetalECGThorax1-MANTIS,CE,no cal,0.03256214112319941
1522,NonInvasiveFetalECGThorax1-MANTIS,Brier,no cal,0.009893030741884403
1523,NonInvasiveFetalECGThorax1-MANTIS,ECE,no cal,0.004657072108126656
