,0,1,2,3
3820,10101-TAB,smECE,sem aware groupings,0.07545590038477999
3821,10101-TAB,ACE,sem aware groupings,0.09437443727358458
3822,14952-TAB,Accuracy,no cal,0.9404
3823,14952-TAB,CE,no cal,0.1425449798855959
3824,14952-TAB,Brier,no cal,0.04348684503349832
3825,14952-TAB,ECE,no cal,0.023937531686457608
3826,14952-TAB,smECE,no cal,0.022843188318644753
3827,14952-TAB,ACE,no cal,0.01892796204389989
3828,14952-TAB,CE,global,0.1389950527903498
3829,14952-TAB,Brier,global,0.0428196821604903
3830,14952-TAB,ECE,global,0.017459548484002437
3831,14952-TAB,smECE,global,0.01800294381661741
3832,14952-TAB,ACE,global,0.01532032897823989
3833,14952-TAB,CE,kmeans,0.14164681929954684
3834,14952-TAB,Brier,kmeans,0.04354731835824267
3835,14952-TAB,ECE,kmeans,0.021049742525387338
3836,14952-TAB,smECE,kmeans,0.021242320727945057
3837,14952-TAB,ACE,kmeans,0.017489405249549332
3838,14952-TAB,CE,sem aware groupings,0.14040818810462952
3839,14952-TAB,Brier,sem aware groupings,0.04311564056564834
3840,14952-TAB,ECE,sem aware groupings,0.021216725564003034
3841,14952-TAB,smECE,sem aware groupings,0.020340194335378925
3842,14952-TAB,ACE,sem aware groupings,0.01703145268632215
3843,14954-TAB,Accuracy,no cal,0.7333333333333333
3844,14954-TAB,CE,no cal,0.8351040304477303
3845,14954-TAB,Brier,no cal,0.22186307646572678
3846,14954-TAB,ECE,no cal,0.20108628767748454
3847,14954-TAB,smECE,no cal,0.18091452418435502
3848,14954-TAB,ACE,no cal,0.1927871955546791
3849,14954-TAB,CE,global,0.5166482659919676
3850,14954-TAB,Brier,global,0.17525987791017586
3851,14954-TAB,ECE,global,0.05646943211534426
3852,14954-TAB,smECE,global,0.051693233299989295
3853,14954-TAB,ACE,global,0.11061068261520934
3854,14954-TAB,CE,kmeans,0.5252976957478971
3855,14954-TAB,Brier,kmeans,0.17863758119281384
3856,14954-TAB,ECE,kmeans,0.06486038830501983
3857,14954-TAB,smECE,kmeans,0.06404492816078182
3858,14954-TAB,ACE,kmeans,0.11520311239797315
3859,14954-TAB,CE,sem aware groupings,0.5255022644996643
3860,14954-TAB,Brier,sem aware groupings,0.17887715651690922
3861,14954-TAB,ECE,sem aware groupings,0.06679996252059937
3862,14954-TAB,smECE,sem aware groupings,0.07072781979603042
3863,14954-TAB,ACE,sem aware groupings,0.11185997567932915
3864,14965-TAB,Accuracy,no cal,0.8864
3865,14965-TAB,CE,no cal,0.32886826953729464
3866,14965-TAB,Brier,no cal,0.08698885552265571
3867,14965-TAB,ECE,no cal,0.06930970282236362
3868,14965-TAB,smECE,no cal,0.06809955559397621
3869,14965-TAB,ACE,no cal,0.06930819349342188
3870,14965-TAB,CE,global,0.24665110118228162
3871,14965-TAB,Brier,global,0.07559972550484009
3872,14965-TAB,ECE,global,0.032144032213408405
3873,14965-TAB,smECE,global,0.029882268607624485
3874,14965-TAB,ACE,global,0.03615809573587603
3875,14965-TAB,CE,kmeans,0.2628820576122416
3876,14965-TAB,Brier,kmeans,0.07748325447830434
3877,14965-TAB,ECE,kmeans,0.054607900866955945
3878,14965-TAB,smECE,kmeans,0.04976456618625133
3879,14965-TAB,ACE,kmeans,0.058432051513693066
3880,14965-TAB,CE,sem aware groupings,0.23527783155441284
3881,14965-TAB,Brier,sem aware groupings,0.07471804088099818
3882,14965-TAB,ECE,sem aware groupings,0.01843974990844728
3883,14965-TAB,smECE,sem aware groupings,0.01839073995449922
3884,14965-TAB,ACE,sem aware groupings,0.020518211468774826
3885,14969-TAB,Accuracy,no cal,0.8172
3886,14969-TAB,CE,no cal,0.5158903970189324
3887,14969-TAB,Brier,no cal,0.13718688316247035
3888,14969-TAB,ECE,no cal,0.09722567719174154
3889,14969-TAB,smECE,no cal,0.09487655623487785
3890,14969-TAB,ACE,no cal,0.09825690875801701
3891,14969-TAB,CE,global,0.389129649794615
3892,14969-TAB,Brier,global,0.1245075172356992
3893,14969-TAB,ECE,global,0.012327189258647672
3894,14969-TAB,smECE,global,0.013878838605716894
3895,14969-TAB,ACE,global,0.02628272924472421
3896,14969-TAB,CE,kmeans,0.3896490771627725
3897,14969-TAB,Brier,kmeans,0.12465177365798791
3898,14969-TAB,ECE,kmeans,0.01818857173689584
3899,14969-TAB,smECE,kmeans,0.015563763452368146
3900,14969-TAB,ACE,kmeans,0.028703146390173885
3901,14969-TAB,CE,sem aware groupings,0.39179563522338867
3902,14969-TAB,Brier,sem aware groupings,0.12579886004134105
3903,14969-TAB,ECE,sem aware groupings,0.0076220491647720524
3904,14969-TAB,smECE,sem aware groupings,0.0154520342091388
3905,14969-TAB,ACE,sem aware groupings,0.028286558904871344
3906,14970-TAB,Accuracy,no cal,0.996
3907,14970-TAB,CE,no cal,0.01137443119322901
3908,14970-TAB,Brier,no cal,0.003015422508994936
3909,14970-TAB,ECE,no cal,0.0017718686609744874
3910,14970-TAB,smECE,no cal,0.0036956049231064653
3911,14970-TAB,ACE,no cal,0.0019272176384882997
3912,14970-TAB,CE,global,0.012903411115555957
3913,14970-TAB,Brier,global,0.0031016018632072525
3914,14970-TAB,ECE,global,0.002756119660726855
3915,14970-TAB,smECE,global,0.003858186010042564
3916,14970-TAB,ACE,global,0.001727539011309578
3917,14970-TAB,CE,kmeans,0.013843284960818226
3918,14970-TAB,Brier,kmeans,0.003122116627435585
3919,14970-TAB,ECE,kmeans,0.0030655696398277942
3920,14970-TAB,smECE,kmeans,0.0037357374731368026
3921,14970-TAB,ACE,kmeans,0.0017444839617058395
3922,14970-TAB,CE,sem aware groupings,0.012430939823389053
3923,14970-TAB,Brier,sem aware groupings,0.003076861415681813
3924,14970-TAB,ECE,sem aware groupings,0.0023374069690704326
3925,14970-TAB,smECE,sem aware groupings,0.003602278118292128
3926,14970-TAB,ACE,sem aware groupings,0.0017466272219153346
3927,125920-TAB,Accuracy,no cal,0.584
3928,125920-TAB,CE,no cal,0.7860204779194715
3929,125920-TAB,Brier,no cal,0.2774256022671634
3930,125920-TAB,ECE,no cal,0.15616699780297538
3931,125920-TAB,smECE,no cal,0.14295610945931236
3932,125920-TAB,ACE,no cal,0.18144277111009185
3933,125920-TAB,CE,global,0.7003082867136853
3934,125920-TAB,Brier,global,0.252063529173043
3935,125920-TAB,ECE,global,0.09347217630392188
3936,125920-TAB,smECE,global,0.07214919646282172
3937,125920-TAB,ACE,global,0.131930618530138
3938,125920-TAB,CE,kmeans,0.7222220317425257
3939,125920-TAB,Brier,kmeans,0.26006612972112814
3940,125920-TAB,ECE,kmeans,0.11370484751915721
3941,125920-TAB,smECE,kmeans,0.10290080808901564
3942,125920-TAB,ACE,kmeans,0.146040751813177
3943,125920-TAB,CE,sem aware groupings,0.7219517230987549
3944,125920-TAB,Brier,sem aware groupings,0.2589571344749986
3945,125920-TAB,ECE,sem aware groupings,0.12540398168563843
3946,125920-TAB,smECE,sem aware groupings,0.0932477165930837
3947,125920-TAB,ACE,sem aware groupings,0.11786136943101883
3948,146195-TAB,Accuracy,no cal,0.902
3949,146195-TAB,CE,no cal,0.31551153565587803
3950,146195-TAB,Brier,no cal,0.08472316695239798
3951,146195-TAB,ECE,no cal,0.04032935945014075
3952,146195-TAB,smECE,no cal,0.038345234047234354
3953,146195-TAB,ACE,no cal,0.04353483505257516
3954,146195-TAB,CE,global,0.30527252577675157
3955,146195-TAB,Brier,global,0.08779574825269833
3956,146195-TAB,ECE,global,0.051323777825910806
3957,146195-TAB,smECE,global,0.05130417426754673
3958,146195-TAB,ACE,global,0.056001145560739096
3959,146195-TAB,CE,kmeans,0.3011705603752928
3960,146195-TAB,Brier,kmeans,0.08648533903556664
3961,146195-TAB,ECE,kmeans,0.03918667119118924
3962,146195-TAB,smECE,kmeans,0.039139629409998315
3963,146195-TAB,ACE,kmeans,0.04481837283233978
3964,146195-TAB,CE,sem aware groupings,0.3100689947605133
3965,146195-TAB,Brier,sem aware groupings,0.09010494272474928
3966,146195-TAB,ECE,sem aware groupings,0.0507231526851654
3967,146195-TAB,smECE,sem aware groupings,0.05040369460187123
3968,146195-TAB,ACE,sem aware groupings,0.05684154099151492
3969,146800-TAB,Accuracy,no cal,0.9981481481481481
3970,146800-TAB,CE,no cal,0.0174227117689857
3971,146800-TAB,Brier,no cal,0.0020234318010168167
3972,146800-TAB,ECE,no cal,0.0007674682678550914
3973,146800-TAB,smECE,no cal,0.0028366339706209776
3974,146800-TAB,ACE,no cal,0.0035665592844287067
3975,146800-TAB,CE,global,0.029912256447915994
3976,146800-TAB,Brier,global,0.0018545857494722455
3977,146800-TAB,ECE,global,0.00010092561776599049
3978,146800-TAB,smECE,global,0.0010072958307889427
3979,146800-TAB,ACE,global,0.0019464497893260495
3980,146800-TAB,CE,kmeans,0.026576091112772784
3981,146800-TAB,Brier,kmeans,0.0018523209268563599
3982,146800-TAB,ECE,kmeans,0.0018009323756534301
3983,146800-TAB,smECE,kmeans,0.0009611998024578028
3984,146800-TAB,ACE,kmeans,0.001895924746007646
3985,146800-TAB,CE,sem aware groupings,0.0298981424421072
3986,146800-TAB,Brier,sem aware groupings,0.0018535889530403391
3987,146800-TAB,ECE,sem aware groupings,7.757875654432509e-05
3988,146800-TAB,smECE,sem aware groupings,0.000985730997835927
3989,146800-TAB,ACE,sem aware groupings,0.0009994378803541827
3990,146817-TAB,Accuracy,no cal,0.8836251287332647
3991,146817-TAB,CE,no cal,0.40095340069812685
3992,146817-TAB,Brier,no cal,0.09311919402083886
3993,146817-TAB,ECE,no cal,0.08094867771748394
3994,146817-TAB,smECE,no cal,0.07775135815037836
3995,146817-TAB,ACE,no cal,0.0815252181259927
3996,146817-TAB,CE,global,0.2713484974434219
3997,146817-TAB,Brier,global,0.08099101794100534
3998,146817-TAB,ECE,global,0.027042197123328053
3999,146817-TAB,smECE,global,0.030255618200647167
4000,146817-TAB,ACE,global,0.0500534264183148
4001,146817-TAB,CE,kmeans,0.27460679617539924
4002,146817-TAB,Brier,kmeans,0.08320848710049993
4003,146817-TAB,ECE,kmeans,0.04579733943034901
4004,146817-TAB,smECE,kmeans,0.036717520089155006
4005,146817-TAB,ACE,kmeans,0.05324857750044165
4006,146817-TAB,CE,sem aware groupings,0.2643226385116577
4007,146817-TAB,Brier,sem aware groupings,0.08110112306448124
4008,146817-TAB,ECE,sem aware groupings,0.030128019968341205
4009,146817-TAB,smECE,sem aware groupings,0.023217724567966933
4010,146817-TAB,ACE,sem aware groupings,0.03760278629509292
4011,146819-TAB,Accuracy,no cal,0.9259259259259259
4012,146819-TAB,CE,no cal,0.20503095885604494
4013,146819-TAB,Brier,no cal,0.055884648707153685
4014,146819-TAB,ECE,no cal,0.04171961786760096
4015,146819-TAB,smECE,no cal,0.03826651351634816
4016,146819-TAB,ACE,no cal,0.04071573000811285
4017,146819-TAB,CE,global,0.1976748104230232
4018,146819-TAB,Brier,global,0.05531834680794723
4019,146819-TAB,ECE,global,0.043283962755322876
4020,146819-TAB,smECE,global,0.03602425088878442
4021,146819-TAB,ACE,global,0.03845744030979566
4022,146819-TAB,CE,kmeans,0.19058034112711625
4023,146819-TAB,Brier,kmeans,0.056873075457734366
4024,146819-TAB,ECE,kmeans,0.03191255339464731
4025,146819-TAB,smECE,kmeans,0.029641577729975027
4026,146819-TAB,ACE,kmeans,0.04539730592111137
4027,146819-TAB,CE,sem aware groupings,0.6871079802513123
4028,146819-TAB,Brier,sem aware groupings,0.07147253158282402
4029,146819-TAB,ECE,sem aware groupings,0.05176906033798501
4030,146819-TAB,smECE,sem aware groupings,0.050164331868209365
4031,146819-TAB,ACE,sem aware groupings,0.06353580918366301
4032,146820-TAB,Accuracy,no cal,0.987603305785124
4033,146820-TAB,CE,no cal,0.03552024229766372
4034,146820-TAB,Brier,no cal,0.009747017018752746
4035,146820-TAB,ECE,no cal,0.00426968842848725
4036,146820-TAB,smECE,no cal,0.007170913628091202
4037,146820-TAB,ACE,no cal,0.004260697829813852
4038,146820-TAB,CE,global,0.07030416273100884
4039,146820-TAB,Brier,global,0.011276889133153535
4040,146820-TAB,ECE,global,0.010057225557176358
4041,146820-TAB,smECE,global,0.010040364815909334
4042,146820-TAB,ACE,global,0.00566675989824238
4043,146820-TAB,CE,kmeans,0.05974892968664979
4044,146820-TAB,Brier,kmeans,0.011332075325293473
4045,146820-TAB,ECE,kmeans,0.011267881789246256
4046,146820-TAB,smECE,kmeans,0.01090760881201233
4047,146820-TAB,ACE,kmeans,0.005708019681231096
4048,146820-TAB,CE,sem aware groupings,0.05694153159856796
4049,146820-TAB,Brier,sem aware groupings,0.010826071264401728
4050,146820-TAB,ECE,sem aware groupings,0.009767562815965693
4051,146820-TAB,smECE,sem aware groupings,0.010074550714620772
4052,146820-TAB,ACE,sem aware groupings,0.005467585625451389
4053,146821-TAB,Accuracy,no cal,0.9791666666666666
4054,146821-TAB,CE,no cal,0.05148150208382512
4055,146821-TAB,Brier,no cal,0.015300962017848896
4056,146821-TAB,ECE,no cal,0.01059720584871787
4057,146821-TAB,smECE,no cal,0.010431385493472247
4058,146821-TAB,ACE,no cal,0.004130557752140135
4059,146821-TAB,CE,global,0.05098334290561501
4060,146821-TAB,Brier,global,0.014925389205725084
4061,146821-TAB,ECE,global,0.010367789381063534
4062,146821-TAB,smECE,global,0.011134549328421927
4063,146821-TAB,ACE,global,0.006982597718210177
4064,146821-TAB,CE,kmeans,0.052254880736199855
4065,146821-TAB,Brier,kmeans,0.015159995083416178
4066,146821-TAB,ECE,kmeans,0.008340779720616889
4067,146821-TAB,smECE,kmeans,0.011065536722021397
4068,146821-TAB,ACE,kmeans,0.006287865208992398
4069,146821-TAB,CE,sem aware groupings,0.05326018109917641
4070,146821-TAB,Brier,sem aware groupings,0.014927955561072067
4071,146821-TAB,ECE,sem aware groupings,0.009319162272192785
4072,146821-TAB,smECE,sem aware groupings,0.01370240678715656
4073,146821-TAB,ACE,sem aware groupings,0.009563688478953773
4074,146822-TAB,Accuracy,no cal,0.9965367965367965
4075,146822-TAB,CE,no cal,0.00691117394778941
4076,146822-TAB,Brier,no cal,0.0021433044597337137
4077,146822-TAB,ECE,no cal,0.0017287703031248814
4078,146822-TAB,smECE,no cal,0.003640870208953381
4079,146822-TAB,ACE,no cal,0.001274038320157016
4080,146822-TAB,CE,global,0.007537772241879836
4081,146822-TAB,Brier,global,0.002281448045743367
4082,146822-TAB,ECE,global,0.0020324876889544043
4083,146822-TAB,smECE,global,0.003154579160949522
4084,146822-TAB,ACE,global,0.0010945408088130948
4085,146822-TAB,CE,kmeans,0.008926468059643072
4086,146822-TAB,Brier,kmeans,0.0025585743118291308
4087,146822-TAB,ECE,kmeans,0.0025211017148501977
4088,146822-TAB,smECE,kmeans,0.0031667045972128285
4089,146822-TAB,ACE,kmeans,0.0012953952448168972
4090,146822-TAB,CE,sem aware groupings,0.007509560789912939
4091,146822-TAB,Brier,sem aware groupings,0.002288936468482787
4092,146822-TAB,ECE,sem aware groupings,0.002007515554304286
4093,146822-TAB,smECE,sem aware groupings,0.0031849438038051405
4094,146822-TAB,ACE,sem aware groupings,0.0010837290537951889
4095,146824-TAB,Accuracy,no cal,0.996
4096,146824-TAB,CE,no cal,0.02196422996125311
4097,146824-TAB,Brier,no cal,0.003693223309597746
4098,146824-TAB,ECE,no cal,0.0032441433163431844
4099,146824-TAB,smECE,no cal,0.004568031594085556
4100,146824-TAB,ACE,no cal,0.0030214441101421
4101,146824-TAB,CE,global,0.05926623409018113
4102,146824-TAB,Brier,global,0.003999963718518017
4103,146824-TAB,ECE,global,0.0009999787060986911
4104,146824-TAB,smECE,global,0.0021583694384686583
4105,146824-TAB,ACE,global,0.001499949399999999
4106,146824-TAB,CE,kmeans,0.05486327643328061
4107,146824-TAB,Brier,kmeans,0.00399702048870757
4108,146824-TAB,ECE,kmeans,0.0009978067534899548
4109,146824-TAB,smECE,kmeans,0.0025460906008521454
4110,146824-TAB,ACE,kmeans,0.002499085980211982
4111,146824-TAB,CE,sem aware groupings,0.05232667177915573
4112,146824-TAB,Brier,sem aware groupings,0.003979834550931783
4113,146824-TAB,ECE,sem aware groupings,0.00098347133398056
4114,146824-TAB,smECE,sem aware groupings,0.0025123246218256485
4115,146824-TAB,ACE,sem aware groupings,0.0024943053297148336
4116,146825-TAB,Accuracy,no cal,0.958
4117,146825-TAB,CE,no cal,0.14115219127014375
4118,146825-TAB,Brier,no cal,0.033320172112764536
4119,146825-TAB,ECE,no cal,0.02613246601743556
4120,146825-TAB,smECE,no cal,0.025370440628028894
4121,146825-TAB,ACE,no cal,0.028441386541307366
4122,146825-TAB,CE,global,0.10461579951528395
4123,146825-TAB,Brier,global,0.029998712432307537
4124,146825-TAB,ECE,global,0.009663518825746875
4125,146825-TAB,smECE,global,0.011717701080379951
4126,146825-TAB,ACE,global,0.013552613204849868
4127,146825-TAB,CE,kmeans,0.10891481570345017
4128,146825-TAB,Brier,kmeans,0.03143158697211047
4129,146825-TAB,ECE,kmeans,0.012909144309953742
4130,146825-TAB,smECE,kmeans,0.016487831440672934
4131,146825-TAB,ACE,kmeans,0.019278266931004883
4132,146825-TAB,CE,sem aware groupings,0.1585516631603241
4133,146825-TAB,Brier,sem aware groupings,0.030824051487742667
4134,146825-TAB,ECE,sem aware groupings,0.006284158086776721
4135,146825-TAB,smECE,sem aware groupings,0.010238038936778892
4136,146825-TAB,ACE,sem aware groupings,0.012560460352245718
4137,167119-TAB,Accuracy,no cal,0.8748
4138,167119-TAB,CE,no cal,0.31360388549371215
4139,167119-TAB,Brier,no cal,0.09282250102432048
4140,167119-TAB,ECE,no cal,0.05449900967474964
4141,167119-TAB,smECE,no cal,0.05467654384677025
4142,167119-TAB,ACE,no cal,0.05354472606358249
4143,167119-TAB,CE,global,0.27888169147062175
4144,167119-TAB,Brier,global,0.0876997683574473
4145,167119-TAB,ECE,global,0.014415254289345186
4146,167119-TAB,smECE,global,0.02044305208980286
4147,167119-TAB,ACE,global,0.019373135103783107
4148,167119-TAB,CE,kmeans,0.280797838613254
4149,167119-TAB,Brier,kmeans,0.0882762021545091
4150,167119-TAB,ECE,kmeans,0.020699713926641654
4151,167119-TAB,smECE,kmeans,0.024224318421614467
4152,167119-TAB,ACE,kmeans,0.024957696746269686
4153,167119-TAB,CE,sem aware groupings,0.27181240916252136
4154,167119-TAB,Brier,sem aware groupings,0.0865437188716883
4155,167119-TAB,ECE,sem aware groupings,0.02075658371448515
4156,167119-TAB,smECE,sem aware groupings,0.02228011383214033
4157,167119-TAB,ACE,sem aware groupings,0.026795510084484706
4158,167120-TAB,Accuracy,no cal,0.4956
4159,167120-TAB,CE,no cal,0.9725399003542234
4160,167120-TAB,Brier,no cal,0.3311424567055382
4161,167120-TAB,ECE,no cal,0.24734404702095353
4162,167120-TAB,smECE,no cal,0.23974801095278317
4163,167120-TAB,ACE,no cal,0.25094463903665937
4164,167120-TAB,CE,global,0.6931755908902087
4165,167120-TAB,Brier,global,0.2500142126528222
4166,167120-TAB,ECE,global,0.007263132724848964
4167,167120-TAB,smECE,global,0.007450436766866364
4168,167120-TAB,ACE,global,0.02722674581480987
4169,167120-TAB,CE,kmeans,0.6941685920520669
4170,167120-TAB,Brier,kmeans,0.2505104253186309
4171,167120-TAB,ECE,kmeans,0.02336954044543421
4172,167120-TAB,smECE,kmeans,0.023377437803444735
4173,167120-TAB,ACE,kmeans,0.0332084387692774
4174,167120-TAB,CE,sem aware groupings,0.6937454342842102
4175,167120-TAB,Brier,sem aware groupings,0.25029945311023055
4176,167120-TAB,ECE,sem aware groupings,0.017833396816253677
4177,167120-TAB,smECE,sem aware groupings,0.018312337231316648
4178,167120-TAB,ACE,sem aware groupings,0.03220631886720658
4179,167124-TAB,Accuracy,no cal,0.9136
4180,167124-TAB,CE,no cal,0.24993981588884093
4181,167124-TAB,Brier,no cal,0.06795997999392688
4182,167124-TAB,ECE,no cal,0.025183171849067345
4183,167124-TAB,smECE,no cal,0.026102557579964537
4184,167124-TAB,ACE,no cal,0.02059695697996301
4185,167124-TAB,CE,global,0.24184366511607777
4186,167124-TAB,Brier,global,0.06741378950000647
4187,167124-TAB,ECE,global,0.011608893470017855
4188,167124-TAB,smECE,global,0.01738355270084583
4189,167124-TAB,ACE,global,0.013539616982339103
4190,167124-TAB,CE,kmeans,0.24156789010946436
4191,167124-TAB,Brier,kmeans,0.06741409506924897
4192,167124-TAB,ECE,kmeans,0.00891719162713406
4193,167124-TAB,smECE,kmeans,0.01730405008873216
4194,167124-TAB,ACE,kmeans,0.014004723999774652
4195,167124-TAB,CE,sem aware groupings,0.24539192020893097
4196,167124-TAB,Brier,sem aware groupings,0.06764575934425847
4197,167124-TAB,ECE,sem aware groupings,0.01852625877857205
4198,167124-TAB,smECE,sem aware groupings,0.020687851660835328
4199,167124-TAB,ACE,sem aware groupings,0.014953940687980508
4200,167125-TAB,Accuracy,no cal,0.974390243902439
4201,167125-TAB,CE,no cal,0.11605600811775134
4202,167125-TAB,Brier,no cal,0.024065463412366622
4203,167125-TAB,ECE,no cal,0.018010163012565073
4204,167125-TAB,smECE,no cal,0.01707802578664947
4205,167125-TAB,ACE,no cal,0.012494869048811579
4206,167125-TAB,CE,global,0.10916259913250906
4207,167125-TAB,Brier,global,0.024233372293654472
4208,167125-TAB,ECE,global,0.013341186638117706
4209,167125-TAB,smECE,global,0.01420340744640005
4210,167125-TAB,ACE,global,0.012208648318168508
4211,167125-TAB,CE,kmeans,0.1152501134296808
4212,167125-TAB,Brier,kmeans,0.023975716854008122
4213,167125-TAB,ECE,kmeans,0.015004188422659798
4214,167125-TAB,smECE,kmeans,0.016376643938025744
4215,167125-TAB,ACE,kmeans,0.01061044635784551
4216,167125-TAB,CE,sem aware groupings,0.1072232723236084
4217,167125-TAB,Brier,sem aware groupings,0.02436923458530073
4218,167125-TAB,ECE,sem aware groupings,0.007397031384270377
4219,167125-TAB,smECE,sem aware groupings,0.013131412685687455
